2,1041739819,2050
3,1041740559,2035
0,1041741311,2055
1,1041742051,2065
2,1041742791,2050
3,1041743531,2035
0,1041744283,2055
1,1041745023,2067
2,1041745763,2050
3,1041746503,2034
0,1041747255,2054
1,1041747995,2067
2,1041748735,2051
3,1041749475,2033
0,1041750227,2053
1,1041750967,2067
2,1041751707,2050
3,1041752447,2035
0,1041753199,2055
1,1041753939,2067
2,1041754679,2049
3,1041755419,2035
0,1041756171,2055
1,1041756911,2065
2,1041757651,2050
3,1041758391,2034
0,1041759143,2054
1,1041759883,2065
2,1041760623,2051
3,1041761363,2033
0,1041762115,2057
1,1041762855,2067
2,1041763595,2050
3,1041764335,2035
0,1041765087,2055
1,1041765827,2067
2,1041766567,2049
3,1041767307,2036
0,1041768059,2055
1,1041768799,2065
2,1041769539,2049
3,1041770279,2034
0,1041771031,2054
1,1041771771,2067
2,1041772511,2051
3,1041773251,2033
0,1041774003,2055
1,1041774743,2067
2,1041775483,2050
3,1041776223,2033
0,1041776975,2055
1,1041777715,2067
2,1041778455,2049
3,1041779195,2034
0,1041779947,2054
1,1041780687,2065
2,1041781427,2051
3,1041782167,2034
0,1041782919,2055
1,1041783659,2066
2,1041784399,2051
3,1041785139,2034
0,1041785891,2055
1,1041786631,2067
2,1041787371,2051
3,1041788111,2035
0,1041788863,2055
1,1041789603,2067
2,1041790343,2050
3,1041791083,2036
0,1041791835,2055
1,1041792575,2066
2,1041793315,2049
3,1041794055,2033
0,1041794807,2054
1,1041795547,2066
2,1041796287,2050
3,1041797027,2033
0,1041797779,2054
1,1041798519,2066
2,1041799259,2051
3,1041799999,2034
0,1041800751,2056
1,1041801491,2067
2,1041802231,2050
3,1041802971,2034
0,1041803723,2055
1,1041804463,2066
2,1041805203,2049
3,1041805943,2034
0,1041806695,2055
1,1041807435,2067
2,1041808175,2049
3,1041808915,2033
0,1041809667,2055
1,1041810407,2067
2,1041811147,2050
3,1041811887,2035
0,1041812639,2055
1,1041813379,2066
2,1041814119,2050
3,1041814859,2036
0,1041815611,2055
1,1041816351,2067
2,1041817091,2051
3,1041817831,2034
0,1041818583,2054
1,1041819323,2066
2,1041820063,2051
3,1041820803,2034
0,1041821555,2055
1,1041822295,2066
2,1041823035,2050
3,1041823775,2034
0,1041824527,2056
1,1041825267,2067
2,1041826007,2050
3,1041826747,2035
0,1041827499,2054
1,1041828239,2067
2,1041828979,2050
3,1041829719,2034
0,1041830471,2055
1,1041831211,2066
2,1041831951,2037
3,1041832691,2033
0,1041833443,2054
1,1041834183,2067
2,1041834923,2050
3,1041835663,2035
0,1041836415,2055
1,1041837155,2067
2,1041837895,2050
3,1041838635,2035
0,1041839387,2054
1,1041840127,2067
2,1041840867,2051
3,1041841607,2034
0,1041842359,2054
1,1041843099,2067
2,1041843839,2051
3,1041844579,2033
0,1041845331,2057
1,1041846071,2066
2,1041846811,2050
3,1041847551,2034
0,1041848303,2055
1,1041849043,2067
2,1041849783,2050
3,1041850523,2035
0,1041851275,2055
1,1041852015,2068
2,1041852755,2050
3,1041853495,2035
0,1041854247,2055
1,1041854987,2067
2,1041855727,2051
3,1041856467,2033
0,1041857219,2055
1,1041857959,2066
2,1041858699,2051
3,1041859439,2034
0,1041860191,2055
1,1041860931,2067
2,1041861671,2050
3,1041862411,2035
0,1041863163,2055
1,1041863903,2067
2,1041864643,2051
3,1041865383,2035
0,1041866135,2054
1,1041866875,2067
2,1041867615,2034
3,1041868355,2033
0,1041869107,2055
1,1041869847,2067
2,1041870587,2050
3,1041871327,2034
0,1041872079,2055
1,1041872819,2065
2,1041873559,2050
3,1041874299,2035
0,1041875051,2054
1,1041875791,2066
2,1041876531,2050
3,1041877271,2025
0,1041878023,2054
1,1041878763,2068
2,1041879503,2051
3,1041880243,2035
0,1041880995,2054
1,1041881735,2067
2,1041882475,2051
3,1041883215,2034
0,1041883967,2055
1,1041884707,2065
2,1041885447,2049
3,1041886187,2035
0,1041886939,2054
1,1041887679,2066
2,1041888419,2050
3,1041889159,2034
0,1041889911,2055
1,1041890651,2067
2,1041891391,2050
3,1041892131,2034
0,1041892883,2055
1,1041893623,2068
2,1041894363,2050
3,1041895103,2034
0,1041895855,2055
1,1041896595,2066
2,1041897335,2050
3,1041898075,2034
0,1041898827,2055
1,1041899567,2065
2,1041900307,2050
3,1041901047,2033
0,1041901799,2055
1,1041902539,2067
2,1041903279,2051
3,1041904019,2034
0,1041904771,2054
1,1041905511,2068
2,1041906251,2050
3,1041906991,2035
0,1041907743,2055
1,1041908483,2066
2,1041909223,2049
3,1041909963,2034
0,1041910715,2054
1,1041911455,2066
2,1041912195,2051
3,1041912935,2034
0,1041913687,2055
1,1041914427,2066
2,1041915167,2050
3,1041915907,2035
0,1041916659,2055
1,1041917399,2067
2,1041918139,2050
3,1041918879,2035
0,1041919631,2055
1,1041920371,2066
2,1041921111,2050
3,1041921851,2034
0,1041922603,2055
1,1041923343,2067
2,1041924083,2050
3,1041924823,2034
0,1041925575,2053
1,1041926315,2066
2,1041927055,2051
3,1041927795,2033
0,1041928547,2055
1,1041929287,2065
2,1041930027,2050
3,1041930767,2035
0,1041931519,2055
1,1041932259,2065
2,1041932999,2049
3,1041933739,2035
0,1041934491,2056
1,1041935231,2068
2,1041935971,2049
3,1041936711,2034
0,1041937463,2054
1,1041938203,2067
2,1041938943,2050
3,1041939683,2032
0,1041940435,2055
1,1041941175,2066
2,1041941915,2051
3,1041942655,2035
0,1041943407,2055
1,1041944147,2065
2,1041944887,2052
3,1041945627,2036
0,1041946379,2055
1,1041947119,2067
2,1041947859,2049
3,1041948599,2035
0,1041949351,2053
1,1041950091,2067
2,1041950831,2049
3,1041951571,2033
0,1041952323,2055
1,1041953063,2067
2,1041953803,2050
3,1041954543,2033
0,1041955295,2055
1,1041956035,2066
2,1041956775,2051
3,1041957515,2035
0,1041958267,2054
1,1041959007,2068
2,1041959747,2051
3,1041960487,2035
0,1041961239,2054
1,1041961979,2067
2,1041962719,2050
3,1041963459,2033
0,1041964211,2055
1,1041964951,2067
2,1041965691,2049
3,1041966459,2034
0,1041967211,2054
1,1041967951,2067
2,1041968691,2051
3,1041969431,2034
0,1041970183,2054
1,1041970923,2066
2,1041971663,2052
3,1041972403,2034
0,1041973155,2055
1,1041973895,2067
2,1041974635,2050
3,1041975375,2034
0,1041976127,2055
1,1041976867,2066
2,1041977607,2049
3,1041978347,2034
0,1041979099,2056
1,1041979839,2067
2,1041980579,2050
3,1041981319,2034
0,1041982071,2054
1,1041982811,2066
2,1041983551,2051
3,1041984291,2034
0,1041985043,2055
1,1041985783,2067
2,1041986523,2051
3,1041987263,2034
0,1041988015,2056
1,1041988755,2067
2,1041989495,2050
3,1041990235,2035
0,1041990987,2054
1,1041991727,2066
2,1041992467,2049
3,1041993207,2034
0,1041993959,2055
1,1041994699,2067
2,1041995439,2050
3,1041996179,2033
0,1041996931,2054
1,1041997671,2066
2,1041998411,2051
3,1041999151,2033
0,1041999903,2058
1,1042000643,2067
2,1042001383,2050
3,1042002123,2034
0,1042002875,2054
1,1042003615,2066
2,1042004355,2050
3,1042005095,2034
0,1042005847,2054
1,1042006587,2066
2,1042007327,2051
3,1042008067,2034
0,1042008819,2055
1,1042009559,2067
2,1042010299,2051
3,1042011039,2034
0,1042011791,2055
1,1042012531,2067
2,1042013271,2051
3,1042014011,2034
0,1042014763,2053
1,1042015503,2067
2,1042016243,2049
3,1042016983,2035
0,1042017735,2055
1,1042018475,2067
2,1042019215,2053
3,1042019955,2034
0,1042020707,2055
1,1042021447,2066
2,1042022187,2050
3,1042022927,2035
0,1042023679,2055
1,1042024419,2067
2,1042025159,2050
3,1042025899,2034
0,1042026651,2055
1,1042027391,2067
2,1042028131,2051
3,1042028871,2034
0,1042029623,2054
1,1042030363,2065
2,1042031103,2051
3,1042031843,2033
0,1042032595,2055
1,1042033335,2066
2,1042034075,2050
3,1042034815,2035
0,1042035567,2051
1,1042036307,2067
2,1042037047,2050
3,1042037787,2035
0,1042038539,2054
1,1042039279,2067
2,1042040019,2050
3,1042040759,2034
0,1042041511,2054
1,1042042251,2066
2,1042042991,2050
3,1042043731,2033
0,1042044483,2055
1,1042045223,2067
2,1042045963,2050
3,1042046703,2035
0,1042047455,2055
1,1042048195,2066
2,1042048935,2051
3,1042049675,2035
0,1042050427,2056
1,1042051167,2067
2,1042051907,2051
3,1042052647,2034
0,1042053399,2053
1,1042054139,2066
2,1042054879,2051
3,1042055619,2033
0,1042056371,2055
1,1042057111,2067
2,1042057851,2050
3,1042058591,2035
0,1042059343,2054
1,1042060083,2067
2,1042060823,2051
3,1042061563,2035
0,1042062315,2052
1,1042063055,2066
2,1042063795,2050
3,1042064535,2034
0,1042065287,2055
1,1042066027,2066
2,1042066767,2051
3,1042067507,2033
0,1042068259,2055
1,1042068999,2066
2,1042069739,2050
3,1042070479,2033
0,1042071231,2055
1,1042071971,2067
2,1042072711,2049
3,1042073451,2035
0,1042074203,2056
1,1042074943,2067
2,1042075683,2051
3,1042076423,2034
0,1042077175,2053
1,1042077915,2066
2,1042078655,2050
3,1042079395,2035
0,1042080147,2055
1,1042080887,2066
2,1042081627,2038
3,1042082367,2033
0,1042083119,2055
1,1042083859,2067
2,1042084599,2050
3,1042085339,2034
0,1042086091,2054
1,1042086831,2068
2,1042087571,2049
3,1042088311,2034
0,1042089063,2054
1,1042089803,2066
2,1042090543,2050
3,1042091283,2034
0,1042092035,2055
1,1042092775,2064
2,1042093515,2052
3,1042094255,2035
0,1042095007,2055
1,1042095747,2067
2,1042096487,2049
3,1042097227,2035
0,1042097979,2059
1,1042098719,2071
2,1042099459,2049
3,1042100199,2033
0,1042100951,2053
1,1042101691,2067
2,1042102431,2050
3,1042103171,2033
0,1042103923,2055
1,1042104663,2062
2,1042105403,2052
3,1042106143,2035
0,1042106895,2055
1,1042107635,2055
2,1042108375,2051
3,1042109115,2036
0,1042109867,2054
1,1042110607,2071
2,1042111347,2039
3,1042112087,2034
0,1042112839,2055
1,1042113579,2068
2,1042114319,2049
3,1042115059,2032
0,1042115811,2055
1,1042116551,2064
2,1042117291,2032
3,1042118031,2035
0,1042118783,2055
1,1042119523,2064
2,1042120263,2053
3,1042121003,2036
0,1042121755,2054
1,1042122495,2068
2,1042123235,2050
3,1042123975,2035
0,1042124727,2055
1,1042125467,2068
2,1042126207,2049
3,1042126947,2032
0,1042127699,2055
1,1042128439,2067
2,1042129179,2050
3,1042129919,2036
0,1042130671,2055
1,1042131411,2064
2,1042132151,2052
3,1042132891,2035
0,1042133643,2054
1,1042134383,2066
2,1042135123,2051
3,1042135863,2035
0,1042136615,2055
1,1042137355,2069
2,1042138095,2050
3,1042138835,2034
0,1042139587,2055
1,1042140327,2068
2,1042141067,2048
3,1042141807,2034
0,1042142559,2054
1,1042143299,2065
2,1042144039,2051
3,1042144779,2034
0,1042145531,2056
1,1042146271,2059
2,1042147011,2052
3,1042147751,2035
0,1042148503,2055
1,1042149243,2067
2,1042149983,2051
3,1042150723,2035
0,1042151475,2055
1,1042152215,2068
2,1042152955,2049
3,1042153695,2035
0,1042154447,2055
1,1042155187,2065
2,1042155927,2034
3,1042156667,2033
0,1042157419,2055
1,1042158159,2065
2,1042158899,2051
3,1042159639,2034
0,1042160391,2054
1,1042161131,2068
2,1042161871,2051
3,1042162611,2035
0,1042163363,2055
1,1042164103,2068
2,1042164843,2049
3,1042165583,2052
0,1042166335,2055
1,1042167075,2066
2,1042167815,2049
3,1042168555,2034
0,1042169307,2055
1,1042170047,2064
2,1042170787,2052
3,1042171527,2034
0,1042172279,2054
1,1042173019,2067
2,1042173759,2051
3,1042174499,2034
0,1042175251,2055
1,1042175991,2068
2,1042176731,2050
3,1042177471,2035
0,1042178223,2055
1,1042178963,2066
2,1042179703,2048
3,1042180443,2035
0,1042181195,2054
1,1042181935,2065
2,1042182675,2050
3,1042183415,2034
0,1042184167,2054
1,1042184907,2068
2,1042185647,2051
3,1042186387,2034
0,1042187139,2055
1,1042187879,2067
2,1042188619,2050
3,1042189359,2033
0,1042190111,2057
1,1042190851,2065
2,1042191591,2050
3,1042192331,2034
0,1042193083,2055
1,1042193823,2064
2,1042194563,2051
3,1042195303,2034
0,1042196055,2054
1,1042196795,2067
2,1042197535,2051
3,1042198275,2034
0,1042199027,2054
1,1042199767,2069
2,1042200507,2050
3,1042201247,2034
0,1042201999,2055
1,1042202739,2066
2,1042203479,2049
3,1042204219,2034
0,1042204971,2054
1,1042205711,2066
2,1042206451,2051
3,1042207191,2034
0,1042207943,2054
1,1042208683,2071
2,1042209423,2051
3,1042210163,2035
0,1042210915,2055
1,1042211655,2068
2,1042212395,2050
3,1042213135,2034
0,1042213887,2056
1,1042214627,2065
2,1042215367,2049
3,1042216107,2033
0,1042216859,2055
1,1042217599,2066
2,1042218339,2049
3,1042219079,2034
0,1042219831,2052
1,1042220571,2067
2,1042221311,2052
3,1042222051,2035
0,1042222803,2054
1,1042223543,2068
2,1042224283,2051
3,1042225023,2034
0,1042225775,2054
1,1042226515,2065
2,1042227255,2050
3,1042227995,2033
0,1042228747,2055
1,1042229487,2066
2,1042230227,2050
3,1042230967,2034
0,1042231719,2054
1,1042232459,2067
2,1042233199,2050
3,1042233939,2034
0,1042234691,2056
1,1042235431,2068
2,1042236171,2050
3,1042236911,2036
0,1042237663,2058
1,1042238403,2066
2,1042239143,2051
3,1042239883,2034
0,1042240635,2054
1,1042241375,2064
2,1042242115,2050
3,1042242855,2033
0,1042243607,2054
1,1042244347,2067
2,1042245087,2050
3,1042245827,2033
0,1042246579,2055
1,1042247319,2070
2,1042248059,2051
3,1042248799,2035
0,1042249551,2055
1,1042250291,2067
2,1042251031,2050
3,1042251771,2036
0,1042252523,2056
1,1042253263,2065
2,1042254003,2051
3,1042254743,2034
0,1042255495,2054
1,1042256235,2066
2,1042256975,2033
3,1042257715,2033
0,1042258467,2055
1,1042259207,2069
2,1042259947,2049
3,1042260687,2034
0,1042261439,2055
1,1042262179,2067
2,1042262919,2051
3,1042263659,2036
0,1042264411,2056
1,1042265151,2064
2,1042265891,2051
3,1042266631,2034
0,1042267383,2055
1,1042268123,2065
2,1042268863,2050
3,1042269603,2031
0,1042270355,2054
1,1042271095,2080
2,1042271835,2050
3,1042272575,2033
0,1042273327,2056
1,1042274067,2068
2,1042274807,2050
3,1042275547,2035
0,1042276299,2055
1,1042277039,2066
2,1042277779,2051
3,1042278519,2035
0,1042279271,2054
1,1042280011,2065
2,1042280751,2049
3,1042281491,2033
0,1042282243,2055
1,1042282983,2068
2,1042283723,2050
3,1042284463,2033
0,1042285215,2056
1,1042285955,2064
2,1042286695,2051
3,1042287435,2035
0,1042288187,2055
1,1042288927,2067
2,1042289667,2051
3,1042290407,2035
0,1042291159,2055
1,1042291899,2066
2,1042292639,2051
3,1042293379,2033
0,1042294131,2055
1,1042294871,2066
2,1042295611,2050
3,1042296351,2033
0,1042297103,2055
1,1042297843,2067
2,1042298583,2050
3,1042299323,2034
0,1042300075,2053
1,1042300815,2068
2,1042301555,2051
3,1042302295,2035
0,1042303047,2054
1,1042303787,2066
2,1042304527,2050
3,1042305267,2038
0,1042306019,2055
1,1042306759,2066
2,1042307499,2050
3,1042308239,2035
0,1042308991,2054
1,1042309731,2066
2,1042310471,2050
3,1042311211,2035
0,1042311963,2054
1,1042312703,2067
2,1042313443,2049
3,1042314183,2034
0,1042314935,2054
1,1042315675,2067
2,1042316415,2050
3,1042317155,2034
0,1042317907,2056
1,1042318647,2066
2,1042319387,2050
3,1042320127,2035
0,1042320879,2055
1,1042321619,2066
2,1042322359,2051
3,1042323099,2034
0,1042323851,2054
1,1042324591,2065
2,1042325331,2050
3,1042326071,2034
0,1042326823,2055
1,1042327563,2067
2,1042328303,2049
3,1042329043,2033
0,1042329795,2056
1,1042330535,2067
2,1042331275,2050
3,1042332015,2034
0,1042332767,2054
1,1042333507,2066
2,1042334247,2051
3,1042334987,2035
0,1042335739,2054
1,1042336479,2065
2,1042337219,2051
3,1042337959,2034
0,1042338711,2054
1,1042339451,2067
2,1042340191,2051
3,1042340931,2034
0,1042341683,2057
1,1042342423,2067
2,1042343163,2049
3,1042343903,2034
0,1042344655,2055
1,1042345395,2067
2,1042346135,2050
3,1042346875,2034
0,1042347627,2054
1,1042348367,2065
2,1042349107,2051
3,1042349847,2034
0,1042350599,2054
1,1042351339,2067
2,1042352079,2051
3,1042352819,2033
0,1042353571,2055
1,1042354311,2067
2,1042355051,2050
3,1042355791,2035
0,1042356543,2055
1,1042357283,2067
2,1042358023,2049
3,1042358763,2035
0,1042359515,2055
1,1042360255,2066
2,1042360995,2037
3,1042361735,2034
0,1042362487,2055
1,1042363227,2067
2,1042363967,2051
3,1042364707,2033
0,1042365459,2055
1,1042366199,2066
2,1042366939,2049
3,1042367679,2034
0,1042368431,2055
1,1042369171,2067
2,1042369911,2049
3,1042370651,2037
0,1042371403,2054
1,1042372143,2067
2,1042372883,2052
3,1042373623,2034
0,1042374375,2054
1,1042375115,2067
2,1042375855,2051
3,1042376595,2033
0,1042377347,2056
1,1042378087,2067
2,1042378827,2050
3,1042379567,2035
0,1042380319,2055
1,1042381059,2066
2,1042381799,2048
3,1042382539,2036
0,1042383291,2054
1,1042384031,2066
2,1042384771,2050
3,1042385511,2034
0,1042386263,2054
1,1042387003,2071
2,1042387743,2051
3,1042388483,2033
0,1042389235,2055
1,1042389975,2067
2,1042390715,2049
3,1042391455,2034
0,1042392207,2055
1,1042392947,2066
2,1042393687,2050
3,1042394427,2035
0,1042395179,2054
1,1042395919,2065
2,1042396659,2050
3,1042397399,2034
0,1042398151,2053
1,1042398891,2066
2,1042399631,2051
3,1042400371,2033
0,1042401123,2055
1,1042401863,2068
2,1042402603,2050
3,1042403343,2035
0,1042404095,2055
1,1042404835,2067
2,1042405575,2049
3,1042406315,2021
0,1042407067,2056
1,1042407807,2066
2,1042408547,2049
3,1042409287,2034
0,1042410039,2054
1,1042410779,2066
2,1042411519,2052
3,1042412259,2033
0,1042413011,2055
1,1042413751,2066
2,1042414491,2050
3,1042415231,2035
0,1042415983,2055
1,1042416723,2067
2,1042417463,2049
3,1042418203,2036
0,1042418955,2055
1,1042419695,2065
2,1042420435,2049
3,1042421175,2034
0,1042421927,2054
1,1042422667,2066
2,1042423407,2050
3,1042424147,2033
0,1042424899,2055
1,1042425639,2067
2,1042426379,2050
3,1042427119,2035
0,1042427871,2055
1,1042428611,2066
2,1042429351,2049
3,1042430091,2035
0,1042430843,2055
1,1042431583,2065
2,1042432323,2051
3,1042433063,2033
0,1042433815,2054
1,1042434555,2067
2,1042435295,2050
3,1042436035,2034
0,1042436787,2055
1,1042437527,2067
2,1042438267,2050
3,1042439007,2034
0,1042439759,2062
1,1042440499,2067
2,1042441239,2051
3,1042441979,2035
0,1042442731,2056
1,1042443471,2065
2,1042444211,2051
3,1042444951,2034
0,1042445703,2055
1,1042446443,2065
2,1042447183,2050
3,1042447923,2033
0,1042448675,2054
1,1042449415,2067
2,1042450155,2050
3,1042450895,2034
0,1042451647,2055
1,1042452387,2067
2,1042453127,2050
3,1042453867,2034
0,1042454619,2056
1,1042455359,2066
2,1042456099,2050
3,1042456839,2034
0,1042457591,2054
1,1042458331,2066
2,1042459071,2050
3,1042459811,2033
0,1042460563,2055
1,1042461303,2068
2,1042462043,2049
3,1042462783,2034
0,1042463535,2054
1,1042464275,2067
2,1042465015,2050
3,1042465755,2035
0,1042466507,2055
1,1042467247,2065
2,1042467987,2050
3,1042468727,2033
0,1042469479,2054
1,1042470219,2066
2,1042470959,2051
3,1042471699,2034
0,1042472451,2054
1,1042473191,2066
2,1042473931,2051
3,1042474671,2034
0,1042475423,2055
1,1042476163,2067
2,1042476903,2049
3,1042477643,2033
0,1042478395,2058
1,1042479135,2067
2,1042479875,2051
3,1042480615,2034
0,1042481367,2054
1,1042482107,2065
2,1042482847,2050
3,1042483587,2035
0,1042484339,2055
1,1042485079,2067
2,1042485819,2050
3,1042486559,2035
0,1042487311,2055
1,1042488051,2066
2,1042488791,2049
3,1042489531,2035
0,1042490283,2056
1,1042491023,2067
2,1042491763,2051
3,1042492503,2034
0,1042493255,2054
1,1042493995,2066
2,1042494735,2051
3,1042495475,2032
0,1042496227,2054
1,1042496967,2066
2,1042497707,2038
3,1042498447,2035
0,1042499199,2055
1,1042499939,2067
2,1042500679,2051
3,1042501419,2035
0,1042502171,2054
1,1042502911,2067
2,1042503651,2050
3,1042504391,2034
0,1042505143,2055
1,1042505883,2066
2,1042506623,2050
3,1042507363,2033
0,1042508115,2055
1,1042508855,2066
2,1042509595,2050
3,1042510335,2033
0,1042511087,2055
1,1042511827,2066
2,1042512567,2050
3,1042513307,2036
0,1042514059,2054
1,1042514799,2067
2,1042515539,2049
3,1042516279,2034
0,1042517031,2062
1,1042517771,2066
2,1042518511,2050
3,1042519251,2033
0,1042520003,2055
1,1042520743,2066
2,1042521483,2050
3,1042522223,2034
0,1042522975,2055
1,1042523715,2067
2,1042524455,2050
3,1042525195,2035
0,1042525947,2054
1,1042526687,2068
2,1042527427,2051
3,1042528167,2035
0,1042528919,2055
1,1042529659,2067
2,1042530399,2050
3,1042531139,2034
0,1042531891,2056
1,1042532631,2066
2,1042533371,2050
3,1042534111,2033
0,1042534863,2056
1,1042535603,2066
2,1042536343,2051
3,1042537083,2034
0,1042537835,2055
1,1042538575,2067
2,1042539315,2051
3,1042540055,2035
0,1042540807,2054
1,1042541547,2067
2,1042542287,2051
3,1042543027,2035
0,1042543779,2055
1,1042544519,2066
2,1042545259,2049
3,1042545999,2051
0,1042546751,2055
1,1042547491,2066
2,1042548231,2049
3,1042548971,2033
0,1042549723,2054
1,1042550463,2067
2,1042551203,2052
3,1042551943,2034
0,1042552695,2055
1,1042553435,2067
2,1042554175,2051
3,1042554915,2035
0,1042555667,2056
1,1042556407,2067
